draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,5,0,0,0,BHA,1100,1135,1070,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,8,0,0,2,2,0.0,0,2734,44,True,0,148,GK,4
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,8,0,0,4,1,0.0,0,2619,39,True,0,169,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,8,0,0,4,1,0.0,0,87,44,True,0,172,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,8,0,0,4,1,0.0,0,0,40,True,0,175,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,8,0,0,4,1,0.0,0,151,40,True,0,181,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,0,50,False,0,187,GK,2
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,77,40,False,0,192,GK,2
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,0,40,False,0,215,GK,2
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,8,0,0,0,0,0.0,0,0,44,True,0,227,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,8,0,0,0,0,0.0,0,200,40,True,0,233,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,8,0,0,0,0,0.0,0,450,40,True,0,243,GK,3
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,8,0,0,0,3,0.0,0,5592,39,True,0,266,GK,3
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,8,0,0,1,3,0.0,0,450,40,True,0,284,GK,2
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,8,0,0,2,2,0.0,0,530,40,False,0,289,GK,3
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,8,0,0,2,2,0.0,0,319,40,False,0,301,GK,3
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,8,0,0,1,0,0.0,0,0,40,True,0,323,GK,4
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,8,0,0,1,0,0.0,0,140,44,True,0,335,GK,4
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,8,0,0,1,0,0.0,0,0,40,True,0,338,GK,4
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,8,0,0,0,1,0.0,0,1033,39,False,0,347,GK,5
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,8,0,0,0,1,0.0,0,5552,39,False,0,361,GK,5
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,8,0,0,0,1,0.0,0,2035,39,False,0,367,GK,5
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,8,0,0,1,2,0.0,0,205,40,True,0,384,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,8,0,0,0,0,0.0,0,131,45,True,0,385,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,8,0,0,2,2,0.0,0,0,40,False,0,408,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,8,0,0,2,2,0.0,0,8289,39,False,0,409,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,8,0,0,2,2,0.0,0,1724,39,False,0,411,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,8,0,0,0,0,0.0,0,366,40,False,0,448,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,8,0,0,0,0,0.0,0,82,44,False,0,449,GK,3
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,8,0,0,1,3,0.0,0,8938,39,False,0,472,GK,3
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,8,0,0,1,3,0.0,0,716,40,False,0,479,GK,3
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,15,0,0.0,2.14,3,0,2.3,22.8,90,10,1,0,0,0,8,4,1,1,3,0.0,0,2097,45,False,0,482,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,8,0,0,1,0,0.0,0,295,40,False,0,491,GK,2
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,8,0,0,1,0,0.0,0,932,40,False,0,498,GK,2
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,8,0,0,1,0,0.0,0,2499,48,False,0,502,GK,2
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,8,0,0,1,0,0.0,0,1188,39,False,0,521,GK,2
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,8,0,0,2,2,0.0,0,1546,43,True,0,533,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,8,0,0,1,1,0.0,0,355,40,True,0,546,GK,4
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,8,0,0,1,1,0.0,0,337,40,True,0,564,GK,4
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,8,0,0,1,1,0.0,0,0,40,True,0,571,GK,4
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,8,0,0,0,3,0.0,0,109,40,True,0,579,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,8,0,0,2,2,0.0,0,258,40,False,0,580,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,18,0,0.0,1.58,4,0,2.4,23.8,90,7,0,0,0,0,8,2,1,4,1,0.0,0,2570,45,True,0,596,GK,3
0,0.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,8,0,0,0,3,0.0,0,172,44,False,0,607,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,8,0,0,0,0,0.0,0,80,40,False,0,636,GK,3
0,0.0,1,0,0,0,ARS,1350,1330,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,8,0,0,0,1,0.0,0,375,40,True,0,646,GK,5
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,8,0,0,2,2,0.0,0,304,40,True,0,647,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,134,40,False,0,659,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,8,0,0,1,0,0.0,0,154,45,True,0,665,GK,4
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,8,0,0,1,2,0.0,0,138,40,True,0,669,GK,3
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,8,0,0,1,1,0.0,0,200,40,False,0,670,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,131,40,False,0,680,GK,2
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,8,0,0,1,1,0.0,0,0,40,False,0,686,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,8,0,0,4,1,0.0,0,163,45,False,0,687,GK,2
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,8,0,0,1,3,0.0,0,239,40,True,0,692,GK,2
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,8,0,0,1,2,0.0,0,628,40,True,0,695,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,8,0,0,0,0,0.0,0,190,45,False,0,710,GK,3
0,0.75,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,19,0,0.0,2.71,3,0,4.1,41.2,90,9,0,0,0,0,8,5,1,0,3,0.0,1,30098,45,False,1,77,GK,3
0,0.0,5,0,0,0,BHA,1100,1135,1070,3,0,0,0,18,0,0.0,2.49,2,0,2.5,24.6,90,11,0,0,0,0,8,2,1,2,2,0.0,1,419,44,True,0,152,GK,4
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,14,0,0.0,2.3,2,0,1.2,11.8,90,5,0,0,0,0,8,1,1,2,2,0.0,1,38918,55,False,0,291,GK,3
0,0.25,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,11,0,0.0,0.41,1,0,1.5,15.4,90,1,0,0,0,0,8,1,1,0,1,0.0,1,14604,56,False,1,352,GK,5
0,0.25,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,13,0,0.0,1.22,2,0,1.1,10.8,90,19,0,0,0,0,8,1,1,2,2,0.0,1,50379,55,False,0,424,GK,3
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,10,0,0.0,1.95,2,0,1.1,11.0,90,15,0,0,0,0,8,1,1,2,2,0.0,1,337124,42,True,0,524,GK,3
0,1.75,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,17,0,0.0,0.75,1,0,1.4,13.6,90,6,0,0,0,0,8,2,1,4,1,0.0,2,111560,46,False,0,145,GK,2
0,1.25,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,13,0,0.0,0.57,1,0,1.9,18.8,90,17,0,0,0,0,8,2,1,1,3,0.0,2,176144,47,True,0,275,GK,2
0,1.75,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,11,0,0.0,0.95,1,0,1.6,15.6,90,4,0,0,0,0,8,2,1,1,2,0.0,2,11159,49,True,0,597,GK,3
0,2.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,1,18,0,0.0,1.19,1,0,1.9,19.4,90,20,0,0,0,0,8,2,1,1,1,0.0,3,57820,49,False,0,49,GK,3
0,0.25,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,20,0,0.0,1.43,2,0,4.0,40.2,90,14,0,0,0,0,8,6,1,1,2,0.0,3,30518,39,False,0,116,GK,3
0,2.5,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,14,0,0.0,1.65,1,0,2.6,26.0,90,2,0,0,0,0,8,3,1,1,1,0.0,3,4955,50,True,0,569,GK,4
0,2.5,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,13,0,0.0,1.99,1,0,2.8,28.4,90,18,0,0,0,0,8,3,1,1,0,0.0,3,1393,45,True,0,614,GK,4
0,3.5,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,25,1,0.0,0.81,0,0,1.7,16.8,90,8,0,0,0,0,8,2,1,0,0,0.0,6,183713,40,False,0,28,GK,3
0,4.75,1,0,0,0,ARS,1350,1330,1370,5,0,0,0,20,1,0.0,0.55,0,0,0.4,4.2,90,13,0,0,0,0,8,0,1,0,1,0.0,6,45733,48,True,0,113,GK,5
0,6.25,18,0,0,0,TOT,1230,1310,1150,4,0,0,1,26,1,0.0,0.82,0,0,2.0,19.6,90,12,0,0,0,0,8,2,1,1,0,0.0,7,109679,51,False,0,520,GK,2
0,7.25,8,0,0,0,CRY,1070,1060,1080,3,0,0,2,35,1,0.0,1.18,0,0,3.8,38.0,90,16,0,0,0,0,8,5,1,0,0,0.0,9,56507,45,True,0,230,GK,3
0,7.75,9,0,0,0,EVE,1095,1065,1125,3,0,0,2,32,1,10.0,0.72,0,0,4.0,29.8,90,3,0,0,0,0,8,3,1,0,3,0.0,9,13303,44,True,0,263,GK,3
