draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,6,0,0,0,BUR,1050,1050,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,24,0,0,1,3,0.0,0,98,43,False,0,172,GK,4
0,0.0,6,0,0,0,BUR,1050,1050,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,24,0,0,1,3,0.0,0,0,40,False,0,175,GK,4
0,0.0,6,0,0,0,BUR,1050,1050,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,24,0,0,1,3,0.0,0,500,39,False,0,181,GK,4
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,24,0,0,3,1,0.0,0,0,50,False,0,187,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,24,0,0,3,1,0.0,0,99,40,False,0,192,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,24,0,0,3,1,0.0,0,0,40,False,0,215,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,24,0,0,3,1,0.0,0,0,44,True,0,227,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,24,0,0,3,1,0.0,0,1096,45,True,0,230,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,24,0,0,3,1,0.0,0,112,39,True,0,233,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,24,0,0,3,1,0.0,0,895,39,True,0,243,GK,3
0,0.0,9,0,0,0,EVE,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,24,0,0,0,2,0.0,0,265,39,False,0,266,GK,5
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,24,0,0,1,3,0.0,0,458,39,True,0,284,GK,3
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,24,0,0,1,3,0.0,0,139,39,True,0,289,GK,2
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,24,0,0,1,3,0.0,0,113835,57,True,0,291,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,24,0,0,3,1,0.0,0,0,40,True,0,323,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,24,0,0,3,1,0.0,0,146,43,True,0,335,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,24,0,0,3,1,0.0,0,0,40,True,0,338,GK,2
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,24,0,0,0,2,0.0,0,294,38,True,0,347,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,24,0,0,0,2,0.0,0,1954,38,True,0,361,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,24,0,0,0,2,0.0,0,0,39,True,0,367,GK,3
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,24,0,0,2,1,0.0,0,67,40,False,0,384,GK,4
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,24,0,0,3,2,0.0,0,0,40,False,0,408,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,24,0,0,3,2,0.0,0,65,39,False,0,411,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,24,0,0,3,2,0.0,0,151,53,False,0,424,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,24,0,0,3,2,0.0,0,197,40,True,0,448,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,24,0,0,3,2,0.0,0,12,43,True,0,449,GK,3
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,24,0,0,3,1,0.0,0,332,39,False,0,472,GK,2
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,24,0,0,3,1,0.0,0,240,40,False,0,479,GK,2
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,24,0,0,1,2,0.0,0,125,39,True,0,491,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,24,0,0,1,2,0.0,0,8916,38,True,0,498,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,24,0,0,1,2,0.0,0,0,47,True,0,502,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,24,0,0,1,2,0.0,0,58,39,True,0,521,GK,3
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,13,0,0.0,3.66,6,0,3.9,39.2,90,1,0,0,0,0,24,6,1,6,0,0.0,0,33933,42,True,1,524,GK,5
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,24,0,0,6,0,0.0,0,876,42,True,0,533,GK,5
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,24,0,0,2,0,0.0,0,1049,39,True,0,546,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,24,0,0,2,0,0.0,0,567,39,True,0,564,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,24,0,0,2,0,0.0,0,0,40,True,0,571,GK,3
0,0.0,9,0,0,0,EVE,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,24,0,0,0,2,0.0,0,171,39,False,0,579,GK,5
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,24,0,0,3,2,0.0,0,227,39,False,0,580,GK,3
0,0.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,24,0,0,1,3,0.0,0,125,44,False,0,607,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,24,0,0,3,2,0.0,0,104,39,True,0,636,GK,3
0,0.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,24,0,0,6,0,0.0,0,121,40,False,0,646,GK,3
0,0.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,24,0,0,6,0,0.0,0,90,40,True,0,647,GK,5
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,24,0,0,3,1,0.0,0,86,39,False,0,659,GK,3
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,24,0,0,3,1,0.0,0,226,44,True,0,665,GK,2
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,24,0,0,2,1,0.0,0,0,40,False,0,669,GK,4
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,24,0,0,2,1,0.0,0,0,40,True,0,670,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,24,0,0,3,1,0.0,0,0,40,False,0,680,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,24,0,0,2,1,0.0,0,0,40,True,0,686,GK,3
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,24,0,0,1,3,0.0,0,126,40,True,0,692,GK,3
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,24,0,0,2,1,0.0,0,177,40,False,0,695,GK,4
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,24,0,0,3,2,0.0,0,62,45,True,0,710,GK,3
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,24,0,0,2,0,0.0,0,75,40,False,0,752,GK,3
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,24,0,0,1,3,0.0,0,0,40,True,0,756,GK,2
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,24,0,0,2,1,0.0,0,91,40,True,0,765,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,24,0,0,2,1,0.0,0,68,40,True,0,778,GK,3
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,24,0,0,2,0,0.0,0,56,40,False,0,789,GK,3
0,0.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,24,0,0,3,1,0.0,0,79,45,False,0,790,GK,2
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,24,0,0,1,3,0.0,0,0,40,True,0,813,GK,2
0,0.75,9,0,0,0,EVE,1100,1080,1125,3,0,0,0,12,0,0.0,1.63,2,0,1.2,12.4,90,13,0,0,0,0,24,1,1,0,2,0.0,1,60602,45,False,0,263,GK,5
0,0.25,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,12,0,0.0,1.21,3,0,1.8,17.6,90,7,0,0,0,0,24,2,1,3,1,0.0,1,1195,44,True,0,385,GK,3
0,0.5,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,10,0,0.0,1.5,2,0,1.2,12.0,90,16,0,0,0,0,24,1,1,3,2,0.0,1,41725,42,False,0,409,GK,3
0,1.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,14,0,0.0,1.81,3,0,0.6,6.0,90,17,0,0,0,0,24,0,1,3,1,0.0,1,33458,45,True,0,614,GK,2
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,12,0,0.0,0.48,3,0,1.4,14.0,90,15,0,0,0,0,24,2,1,3,2,0.0,1,543,45,True,0,808,GK,3
0,2.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,21,0,0.0,1.8,2,0,2.7,27.4,90,14,0,0,0,0,24,3,1,2,1,0.0,2,44862,52,True,0,49,GK,3
0,2.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,17,0,0.0,1.55,3,0,2.7,27.4,90,10,0,0,0,0,24,4,1,1,3,0.0,2,17409,46,False,0,77,GK,3
0,2.0,5,0,0,0,BHA,1210,1240,1180,3,0,0,0,19,0,0.0,1.6,2,0,3.4,34.2,90,18,0,0,0,0,24,4,1,1,2,0.0,2,4695,42,False,0,148,GK,4
0,2.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,15,0,0.0,1.21,1,0,2.0,20.2,90,5,0,0,0,0,24,2,1,1,2,0.0,2,11258,53,True,0,520,GK,3
0,2.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,13,0,0.0,1.94,2,0,2.5,24.8,90,4,0,0,0,0,24,4,1,2,0,0.0,2,5753,50,True,0,569,GK,3
0,2.75,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,16,0,0.0,1.84,1,0,2.7,27.0,90,3,0,0,0,0,24,4,1,1,3,0.0,3,22777,48,True,0,275,GK,3
0,1.75,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,17,0,0.0,1.33,1,0,2.9,29.2,90,6,0,0,0,0,24,3,1,1,3,0.0,3,20706,37,True,0,301,GK,2
0,3.0,17,0,0,0,SHU,1040,1060,1020,2,0,0,0,16,0,0.0,1.88,1,0,2.5,25.2,90,12,0,0,0,0,24,4,1,3,1,0.0,3,1487,45,False,0,482,GK,2
0,3.0,6,0,0,0,BUR,1050,1050,1050,2,0,0,1,25,0,0.1,2.86,3,0,6.0,59.4,90,11,0,0,0,0,24,7,1,1,3,0.0,4,1817,45,False,0,596,GK,4
0,3.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,27,0,0.0,2.49,1,0,6.0,60.2,90,2,0,0,0,0,24,8,1,2,1,0.0,4,19262,48,False,0,597,GK,4
0,6.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,23,1,0.0,0.21,0,0,1.1,11.0,90,19,0,0,0,0,24,1,1,6,0,0.0,6,25151,49,False,0,113,GK,3
0,5.75,4,0,0,0,BRE,1100,1150,1055,3,0,0,1,29,1,0.0,1.13,0,0,3.8,38.0,90,20,0,0,0,0,24,5,1,2,0,0.0,7,35626,45,False,1,101,GK,3
0,6.25,13,0,0,0,MCI,1355,1360,1350,5,0,0,1,28,1,0.0,0.32,0,0,1.8,17.6,90,9,0,0,0,0,24,1,1,0,2,0.0,7,36025,55,True,0,352,GK,3
