draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,29,0,0,1,1,0.0,0,53,40,False,0,765,GK,3
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,29,0,0,1,1,0.0,0,51,40,False,0,778,GK,3
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,29,0,0,1,2,0.0,0,68,40,False,0,789,GK,2
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,29,0,0,1,1,0.0,0,61,39,False,0,818,GK,3
0,2.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,20,0,0.0,2.66,2,0,3.9,38.6,90,6,0,0,0,0,29,4,1,1,2,0.0,2,95386,45,False,0,101,GK,2
0,2.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,18,0,0.0,2.79,3,0,3.8,37.8,90,10,0,0,0,0,29,4,1,0,3,0.0,2,57439,53,False,0,520,GK,3
0,2.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,13,0,0.0,1.71,1,0,1.8,18.4,90,16,0,0,0,0,29,2,1,1,1,0.0,2,20087,45,True,0,614,GK,3
0,1.5,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,12,0,0.0,0.6,1,0,1.9,18.6,90,12,0,0,0,0,29,3,1,1,1,0.0,2,9250,45,False,1,808,GK,2
0,1.5,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,19,0,0.2,1.07,1,0,4.1,40.6,90,4,0,0,0,0,29,5,1,1,2,0.0,3,153,43,True,0,172,GK,3
0,3.0,19,0,0,0,WHU,1100,1150,1055,3,0,0,0,17,0,0.0,0.63,1,0,2.8,28.2,90,2,0,0,0,0,29,4,1,1,1,0.0,3,57977,43,True,0,524,GK,4
0,3.25,2,0,0,0,AVL,1285,1350,1220,4,0,0,2,21,0,0.0,2.04,1,0,2.7,27.2,90,19,0,0,0,0,29,3,1,1,1,0.0,5,40077,53,False,0,49,GK,3
0,5.75,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,32,1,0.0,2.37,0,0,3.7,37.0,90,18,0,0,0,0,29,5,1,0,3,0.0,7,31772,48,True,0,275,GK,4
