draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,16,0,0,2,1,0.0,0,121,39,False,0,347,GK,2
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,16,0,0,2,1,0.0,0,952,39,False,0,361,GK,2
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,16,0,0,2,1,0.0,0,344,39,False,0,367,GK,2
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,16,0,0,3,0,0.0,0,60,40,True,0,384,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,16,0,0,2,1,0.0,0,57,44,True,0,385,GK,4
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,16,0,0,1,4,0.0,0,0,40,False,0,408,GK,4
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,16,0,0,1,4,0.0,0,360,39,False,0,411,GK,4
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,16,0,0,1,4,0.0,0,963,54,False,0,424,GK,4
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,16,0,0,1,1,0.0,0,107,40,False,0,448,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,16,0,0,1,1,0.0,0,83,43,False,0,449,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,16,0,0,0,1,0.0,0,613,39,True,0,472,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,16,0,0,0,1,0.0,0,237,40,True,0,479,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,16,0,0,1,4,0.0,0,403,39,True,0,491,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,16,0,0,1,4,0.0,0,1699,39,True,0,498,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,16,0,0,1,4,0.0,0,1102,48,True,0,502,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,16,0,0,1,4,0.0,0,1161,39,True,0,521,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,16,0,0,0,5,0.0,0,15573,43,False,0,524,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,16,0,0,1,1,0.0,0,49253,39,True,0,546,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,16,0,0,1,1,0.0,0,198,40,True,0,564,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,16,0,0,1,1,0.0,0,0,40,True,0,571,GK,3
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,16,0,0,0,2,0.0,0,115,39,True,0,579,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,16,0,0,1,4,0.0,0,1080,39,False,0,580,GK,4
0,0.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,16,0,0,3,0,0.0,0,145,44,False,0,607,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,16,0,0,1,1,0.0,0,31,40,False,0,636,GK,3
0,0.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,16,0,0,0,1,0.0,0,114,40,False,0,646,GK,4
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,16,0,0,0,5,0.0,0,115,40,False,0,647,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,16,0,0,0,2,0.0,0,30,40,False,0,659,GK,3
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,16,0,0,2,1,0.0,0,119,44,True,0,665,GK,5
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,16,0,0,3,0,0.0,0,43,40,True,0,669,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,16,0,0,0,1,0.0,0,146,40,True,0,670,GK,5
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,16,0,0,0,2,0.0,0,45,40,False,0,680,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,16,0,0,0,1,0.0,0,0,40,True,0,686,GK,5
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,16,0,0,0,5,0.0,0,138,40,True,0,692,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,16,0,0,3,0,0.0,0,180,40,True,0,695,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,16,0,0,1,1,0.0,0,446,45,False,0,710,GK,3
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,16,0,0,0,1,0.0,0,138,40,False,0,752,GK,2
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,16,0,0,2,1,0.0,0,38,40,False,0,756,GK,3
0,0.0,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,3,0,0.0,0.07,1,0,0.1,1.0,3,11,0,0,0,0,16,0,0,2,1,0.0,1,287,39,True,0,233,GK,4
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,16,0,0.0,2.34,5,0,2.4,23.8,90,10,0,0,0,0,16,3,1,0,5,0.0,1,9994,42,False,0,533,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,14,0,0.0,1.48,3,0,1.7,16.6,90,3,0,0,0,0,16,1,1,3,0,0.0,1,110747,48,True,0,597,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,3,0,0.0,0.08,1,0,0.1,0.8,6,9,0,0,0,0,16,0,0,0,2,0.0,1,191,45,False,0,687,GK,3
0,2.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,14,0,0.0,0.51,1,0,2.1,21.4,90,2,0,0,0,0,16,2,1,0,1,0.0,2,16222,49,False,0,113,GK,4
0,1.75,5,0,0,0,BHA,1100,1135,1070,3,0,0,0,14,0,0.0,0.94,1,0,2.2,21.8,90,6,0,0,0,0,16,2,1,1,1,0.0,2,2181,44,True,0,152,GK,2
0,1.75,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,7,0,0.0,1.18,1,0,0.0,0.0,86,11,0,0,0,0,16,0,1,2,1,0.0,2,7488,47,True,0,230,GK,4
0,2.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,10,0,0.0,0.33,1,0,0.8,8.0,90,12,0,0,0,0,16,1,1,2,1,0.0,2,100043,55,False,0,352,GK,2
0,1.25,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,19,0,0.0,3.88,4,0,4.1,40.8,90,18,0,0,0,0,16,7,1,1,4,0.0,2,207011,41,False,0,409,GK,4
0,2.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,13,0,0.0,1.69,1,0,2.1,21.0,90,15,0,0,0,0,16,2,1,1,4,0.0,2,30116,52,True,0,520,GK,3
0,2.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,11,0,0.0,0.79,1,0,0.8,8.2,90,16,0,0,0,0,16,1,1,1,1,0.0,2,7670,50,True,0,569,GK,3
0,1.75,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,16,0,0.0,1.6,2,0,2.8,28.2,90,13,0,0,0,0,16,4,1,2,1,0.0,2,1427,45,True,0,614,GK,5
0,2.5,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,14,0,0.0,1.17,1,0,2.2,22.0,90,20,0,0,0,0,16,3,1,1,1,0.0,3,8326,40,False,0,28,GK,3
0,2.5,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,18,0,0.0,0.89,1,0,2.2,22.4,90,17,0,0,0,0,16,3,1,0,1,0.0,3,27870,45,False,0,101,GK,2
0,2.25,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,20,0,0.0,1.01,1,0,2.6,26.2,83,9,0,0,0,0,16,3,1,0,2,0.0,3,212529,46,False,0,145,GK,3
0,2.75,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,14,0,0.0,1.74,1,0,2.4,24.4,90,8,0,0,0,0,16,3,1,2,1,0.0,3,11137,56,False,0,291,GK,3
0,3.25,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,27,1,0.0,1.16,0,0,2.2,22.4,90,14,0,0,0,0,16,3,1,3,0,0.0,7,25500,45,False,0,77,GK,3
0,4.25,6,0,0,0,BUR,1050,1050,1050,2,0,0,2,29,0,0.0,2.72,1,0,7.9,79.2,90,5,0,0,0,0,16,10,1,1,1,0.0,7,2935,45,False,0,596,GK,3
0,7.25,10,0,0,0,FUL,1055,1060,1050,3,0,0,2,37,1,0.0,1.39,0,0,3.9,39.4,90,19,0,0,0,0,16,5,1,0,5,0.0,9,63922,47,True,0,275,GK,3
0,4.25,17,0,0,0,SHU,1030,1020,1045,2,0,0,3,28,1,0.0,0.64,0,0,3.0,30.2,90,4,0,0,0,0,16,4,1,0,1,0.0,9,2556,45,True,1,482,GK,3
0,8.75,2,0,0,0,AVL,1160,1180,1140,4,0,0,3,29,1,10.0,1.36,0,0,3.9,29.2,90,1,0,0,0,0,16,3,1,0,1,0.0,10,92097,50,True,0,49,GK,5
0,8.5,9,0,0,0,EVE,1095,1065,1125,3,0,0,3,29,1,0.0,0.93,0,0,2.1,20.8,90,7,0,0,0,0,16,4,1,0,2,0.0,10,26236,44,True,0,263,GK,3
