form,team,short_name,overallStrength,defenceStrength,attackStrength,strength,assists,bonus,bps,clean_sheets,expected_goals_conceded,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,total_points,value,was_home,yellow_cards,player_ID,position,oppStrength,next5Strength,expectedAssistHistory,expectedGIsHistory,expectedGoalsHistory,expectedGsConcededHistory,BPShistory,ictHistory,valueForMoney
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,28,0,0,2,2,0,40,False,0,175,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,28,0,0,2,2,0,39,False,0,181,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,28,0,0,2,3,0,50,True,0,187,GK,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,28,0,0,2,3,0,40,True,0,192,GK,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,28,0,0,2,3,0,40,True,0,215,GK,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,28,0,0,1,1,0,44,True,0,227,GK,2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,28,0,0,1,1,0,39,True,0,233,GK,2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,28,0,0,1,1,0,39,True,0,243,GK,2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,28,0,0,0,2,0,39,False,0,266,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1175,1170,1180,3,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,28,0,0,1,2,0,39,False,0,284,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,28,0,0,1,1,0,39,True,0,289,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,28,0,0,1,1,0,58,True,0,291,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,3,4,0,40,False,0,323,GK,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,28,0,0,1,1,0,40,False,0,323,GK,3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,28,0,0,1,1,0,43,False,0,335,GK,3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,3,4,0,43,False,0,335,GK,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,3,4,0,40,False,0,338,GK,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,28,0,0,1,1,0,40,False,0,338,GK,3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,28,0,0,1,1,0,38,False,0,347,GK,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,1,0,1.29,1,0,0.0,55,11,0,0,0,0,28,1,1,1,1,0,55,False,1,352,GK,4,4.0,0.0,0.0,0.0,0.91,2.0,0.05,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,28,0,0,1,1,0,39,False,0,367,GK,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,28,0,0,0,2,0,40,True,0,384,GK,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,28,0,0,1,1,0,44,True,0,385,GK,2,3.5,0.0,0.0,0.0,0.3825,3.0,0.5,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,28,0,0,2,3,0,40,False,0,408,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,28,0,0,2,3,0,39,False,0,411,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,28,0,0,2,3,0,53,False,0,424,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,28,0,0,0,1,0,39,False,0,448,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,28,0,0,0,1,0,43,False,0,449,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,2,2,0,39,False,0,472,GK,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,2,2,0,40,False,0,479,GK,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,2,2,0,45,False,0,482,GK,3,3.3,0.0,0.0,0.0,1.1475,5.5,0.7,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,28,0,0,4,0,0,39,False,0,491,GK,4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,28,0,0,4,0,0,38,False,0,498,GK,4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,28,0,0,4,0,0,47,False,0,502,GK,4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,28,0,0,4,0,0,39,False,0,521,GK,4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,28,0,0,2,2,0,42,True,0,533,GK,2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,28,0,0,1,2,0,39,True,0,546,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,28,0,0,1,2,0,39,True,0,564,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,28,0,0,1,2,0,40,True,0,571,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,28,0,0,0,2,0,39,False,0,579,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,28,0,0,2,3,0,39,False,0,580,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,BOU,1100,1145,1055,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,28,0,0,3,4,0,43,True,0,607,GK,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,BOU,1100,1145,1055,3,0,0,0,0,0.0,0,0,0.0,0,17,0,0,0,0,28,0,0,2,2,0,43,True,0,607,GK,2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,28,0,0,0,1,0,39,False,0,636,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,ARS,1350,1330,1370,5,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,28,0,0,1,2,0,40,True,0,646,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,28,0,0,2,2,0,40,True,0,647,GK,2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,28,0,0,2,3,0,39,True,0,659,GK,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,28,0,0,1,1,0,44,False,0,665,GK,3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,28,0,0,3,4,0,44,False,0,665,GK,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,28,0,0,0,2,0,40,True,0,669,GK,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,28,0,0,4,0,0,40,True,0,670,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,28,0,0,2,3,0,40,True,0,680,GK,3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,28,0,0,4,0,0,40,True,0,686,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1175,1170,1180,3,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,28,0,0,1,2,0,40,False,0,692,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,28,0,0,0,2,0,40,True,0,695,GK,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,28,0,0,0,1,0,45,False,0,710,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4,BRE,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,28,0,0,1,2,0,40,False,0,752,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,28,0,0,1,1,0,40,True,0,756,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,28,0,0,4,0,0,40,True,0,765,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,28,0,0,4,0,0,40,True,0,778,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4,BRE,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,28,0,0,1,2,0,40,False,0,789,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,28,0,0,1,1,0,40,True,0,813,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,28,0,0,4,0,0,39,True,0,818,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,28,0,0,0,2,0,40,True,0,835,GK,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3,BOU,1100,1145,1055,3,0,0,11,0,2.1,3,0,1.1,90,12,0,0,0,0,28,1,1,3,4,1,47,True,0,77,GK,2,2.8,0.0,0.0,0.0,1.4375,14.25,2.375,0.2127659574468085
1.0,10,FUL,1175,1170,1180,3,0,0,12,0,0.83,2,0,1.6,90,20,0,0,0,0,28,2,1,1,2,1,48,False,0,275,GK,3,3.1,0.0,0.0,0.0,1.345,11.25,1.2249999999999996,0.2083333333333333
1.0,6,BUR,1050,1050,1050,2,0,0,13,0,1.82,2,0,1.8,90,19,0,0,0,0,28,2,1,2,2,1,45,False,0,596,GK,3,3.0,0.0,0.0,0.0,1.2999999999999998,12.25,1.825,0.2222222222222222
1.0,12,LUT,1090,1120,1060,2,0,0,19,0,2.66,4,0,3.6,90,3,0,0,0,0,28,5,1,3,4,1,45,False,0,614,GK,3,3.7,0.0,0.0,0.0,2.5775,14.25,2.25,0.2222222222222222
2.0,4,BRE,1100,1150,1055,3,0,0,19,0,1.32,2,0,3.0,90,1,0,0,0,0,28,4,1,1,2,2,45,False,0,101,GK,5,2.7,0.0025,0.0025,0.0,1.4575,16.75,2.675,0.4444444444444444
2.0,8,CRY,1070,1060,1080,3,0,0,10,0,0.83,1,0,1.1,90,12,0,0,0,0,28,1,1,1,1,2,44,True,0,230,GK,2,3.5,0.0,0.0,0.0,1.3525,9.0,0.575,0.4545454545454545
1.5,13,MCI,1365,1370,1360,5,0,0,12,0,1.16,0,0,2.7,34,11,0,0,0,0,28,4,0,1,1,2,37,False,0,361,GK,4,4.0,0.0,0.0,0.0,0.855,11.0,1.7,0.5405405405405405
2.0,15,NEW,1280,1355,1210,3,0,0,17,0,1.67,3,0,2.7,90,7,0,0,0,0,28,4,1,2,3,2,42,False,0,409,GK,3,3.1,0.0,0.0,0.0,3.29,17.0,3.35,0.4761904761904761
2.0,19,WHU,1100,1150,1055,3,0,0,17,0,0.65,2,0,2.2,90,6,0,0,0,0,28,3,1,2,2,2,43,True,0,524,GK,2,3.6,0.0,0.0,0.0,1.685,14.5,2.325,0.4651162790697674
1.25,1,ARS,1350,1330,1370,5,0,0,13,0,0.97,1,0,1.7,90,4,0,0,0,0,28,3,1,1,2,3,45,True,0,17,GK,3,3.6,0.0,0.0,0.0,0.6675,7.5,0.9,0.6666666666666666
2.5,3,BOU,1100,1145,1055,3,0,0,24,0,1.27,2,0,5.9,90,17,0,0,0,0,28,7,1,2,2,3,47,True,0,77,GK,2,2.5,0.0,0.0,0.0,1.0775,16.25,3.0,0.6382978723404255
2.5,9,EVE,1100,1080,1125,3,0,0,25,0,2.56,2,0,4.3,90,14,0,0,0,0,28,6,1,0,2,3,46,False,0,263,GK,3,2.8,0.0225,0.0225,0.0,1.0449999999999997,16.0,2.875,0.6521739130434783
2.5,11,LIV,1240,1270,1210,4,0,0,20,0,1.61,1,0,4.1,90,13,0,0,0,0,28,5,1,1,1,3,38,True,0,301,GK,5,2.7,0.0,0.0,0.0,1.0425,18.75,3.3000000000000003,0.7894736842105263
3.0,20,WOL,1100,1115,1085,3,0,0,18,0,2.7,1,0,3.2,90,10,0,0,0,0,28,5,1,1,2,3,50,True,0,569,GK,3,3.1,0.0,0.0,0.0,1.6324999999999998,16.0,2.125,0.6
3.0,12,LUT,1090,1120,1060,2,0,0,15,0,2.59,1,0,2.2,90,8,0,0,0,0,28,3,1,1,1,3,45,False,0,614,GK,3,3.4,0.0,0.0,0.0,2.5375,19.5,4.475,0.6666666666666666
1.5,17,SHU,1040,1060,1020,2,0,0,25,0,3.34,2,0,5.9,90,3,0,0,0,0,28,9,1,2,2,3,45,False,1,790,GK,3,3.3,0.0025,0.0025,0.0,1.2025,15.75,2.35,0.6666666666666666
2.0,16,NFO,1100,1080,1125,3,0,0,14,0,0.46,1,0,2.4,90,5,0,0,0,0,28,3,1,0,1,3,45,False,0,808,GK,3,2.7,0.005,0.005,0.0,1.2525,14.0,2.65,0.6666666666666666
5.5,18,TOT,1230,1310,1150,4,0,0,29,1,0.97,0,0,1.5,90,2,0,0,0,0,28,1,1,4,0,6,53,False,0,520,GK,4,2.7,0.0,0.0,0.0,1.51,24.75,3.5249999999999995,1.1320754716981132
5.5,5,BHA,1100,1135,1070,3,0,3,33,1,0.68,0,0,2.8,90,16,0,0,0,0,28,4,1,0,1,10,44,True,0,152,GK,3,3.7,0.0,0.0,0.0,0.8525,22.75,2.5,2.2727272727272725
9.0,14,MUN,1125,1120,1130,3,0,3,34,1,1.48,0,0,5.8,90,9,0,0,0,0,28,6,1,0,2,11,48,True,0,597,GK,3,3.2,0.0,0.0,0.0,2.26,32.75,4.725,2.291666666666667
