draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,0,0,1,5,0.0,0,0,40,True,0,408,GK,4
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,0,0,1,5,0.0,0,0,40,True,0,409,GK,4
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,0,0,1,5,0.0,0,0,40,True,0,411,GK,4
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,2,0.0,0,0,40,False,0,448,GK,5
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,2,0.0,0,0,45,False,0,449,GK,5
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,1,0,0,1,0,0.0,0,0,40,True,0,472,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,1,0,0,1,0,0.0,0,0,40,True,0,479,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,1,0,0,2,2,0.0,0,0,40,False,0,491,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,1,0,0,2,2,0.0,0,0,40,False,0,498,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,1,0,0,2,2,0.0,0,0,50,False,0,502,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,1,0,0,2,2,0.0,0,0,40,False,0,521,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,1,0,0,1,1,0.0,0,0,45,False,0,533,GK,3
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,1,0,0,0,1,0.0,0,0,40,False,0,546,GK,3
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,1,0,0,0,1,0.0,0,0,40,False,0,564,GK,3
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,1,0,0,0,1,0.0,0,0,40,False,0,571,GK,3
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,1,0,0,1,0,0.0,0,0,40,True,0,579,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,0,0,1,5,0.0,0,0,40,True,0,580,GK,4
0,0.0,3,0,0,0,BOU,1100,1145,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,1,0,0,1,1,0.0,0,0,45,True,0,607,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,2,0.0,0,0,40,False,0,636,GK,5
0,0.0,1,0,0,0,ARS,1350,1330,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,1,0,0,1,2,0.0,0,0,40,True,0,646,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,1,0,0,1,1,0.0,0,0,40,False,0,647,GK,3
0,0.0,7,0,0,0,CHE,1125,1170,1080,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,1,0,0,1,1,0.0,0,0,40,True,0,659,GK,4
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,18,0,0.0,3.44,5,0,4.6,45.6,90,15,0,0,0,0,1,7,1,1,5,0.0,1,0,50,False,1,49,GK,3
0,0.0,18,0,0,0,TOT,1230,1310,1150,4,0,0,0,15,0,0.0,2.02,2,0,3.6,36.0,90,4,0,0,0,0,1,4,1,2,2,0.0,1,0,50,False,1,520,GK,3
0,0.0,1,0,0,0,ARS,1350,1330,1370,5,0,0,0,10,0,0.0,1.18,1,0,1.3,12.6,90,16,0,0,0,0,1,1,1,1,2,0.0,2,0,50,True,0,17,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,20,0,0.0,0.83,2,0,3.0,30.0,90,1,0,0,0,0,1,5,1,1,2,0.0,2,0,40,False,0,28,GK,5
0,0.0,3,0,0,0,BOU,1100,1145,1055,3,0,0,0,11,0,0.0,1.07,1,0,1.4,14.0,90,19,0,0,0,0,1,1,1,1,1,0.0,2,0,45,True,0,77,GK,3
0,0.0,4,0,0,0,BRE,1100,1090,1110,3,0,0,0,17,0,0.0,1.26,2,0,3.5,34.8,90,18,0,0,0,0,1,4,1,2,2,0.0,2,0,45,True,0,101,GK,4
0,0.0,7,0,0,0,CHE,1125,1170,1080,3,0,0,0,9,0,0.0,1.28,1,0,1.4,13.8,90,11,0,0,0,0,1,0,1,1,1,0.0,2,0,45,True,0,145,GK,4
0,0.0,5,0,0,0,BHA,1100,1135,1070,3,0,0,0,18,0,0.0,1.45,1,0,2.2,22.2,90,12,0,0,0,0,1,2,1,1,4,0.0,2,0,45,True,0,148,GK,2
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,10,0,10.0,1.5,1,0,2.4,14.0,90,10,0,0,0,0,1,1,1,1,0,0.0,2,0,45,True,0,263,GK,3
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,12,0,0.0,1.46,1,0,1.9,19.0,90,14,0,0,0,0,1,2,1,0,1,0.0,2,0,50,False,0,569,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,22,0,0.0,2.21,3,0,4.2,42.2,90,13,0,0,0,0,1,5,1,3,0,0.0,2,0,45,True,0,596,GK,5
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,16,0,0.0,1.28,1,0,2.6,26.2,90,7,0,0,0,0,1,4,1,1,1,0.0,3,0,55,False,0,291,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,18,0,0.0,1.9,1,0,3.4,33.8,90,2,0,0,0,0,1,5,1,1,5,0.0,3,0,55,True,0,424,GK,4
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,16,0,0.0,1.37,1,0,2.1,21.2,90,3,0,0,0,0,1,4,1,1,1,0.0,3,0,40,False,0,524,GK,3
0,0.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,1,26,0,0.0,4.1,4,0,6.0,60.0,90,5,0,0,0,0,1,8,1,1,4,0.0,3,0,45,False,0,614,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,22,0,0.0,2.01,1,0,5.0,49.8,90,8,0,0,0,0,1,7,1,1,0,0.0,4,0,45,True,0,482,GK,3
0,0.0,8,0,0,0,CRY,1100,1085,1120,3,0,0,0,22,1,0.0,0.49,0,0,0.7,7.4,90,17,0,0,0,0,1,1,1,1,0,0.0,6,0,45,False,0,230,GK,2
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,27,1,0.0,0.3,0,0,1.8,18.4,90,6,0,0,0,0,1,1,1,3,0,0.0,6,0,55,False,0,352,GK,2
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,1,32,1,0.0,2.27,0,0,4.8,48.2,90,20,0,0,0,0,1,6,1,0,1,0.0,9,0,50,True,0,597,GK,3
0,0.0,10,0,0,0,FUL,1175,1170,1180,3,0,0,3,46,1,0.0,2.73,0,0,7.5,75.0,90,9,0,0,0,0,1,9,1,1,0,0.0,12,0,45,False,0,275,GK,3
