draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,25,0,0,1,1,0.0,0,338,39,True,0,266,GK,3
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,25,0,0,2,1,0.0,0,800,39,True,0,284,GK,4
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,1,4,0.0,0,445,39,True,0,289,GK,2
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,4,1,0.0,0,445,39,False,0,289,GK,3
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,4,1,0.0,0,67741,58,False,0,291,GK,3
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,1,4,0.0,0,67741,58,True,0,291,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,25,0,0,2,1,0.0,0,0,40,True,0,323,GK,3
0,0.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,1,4,0.0,0,0,40,False,0,323,GK,4
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,25,0,0,2,1,0.0,0,138,43,True,0,335,GK,3
0,0.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,1,4,0.0,0,138,43,False,0,335,GK,4
0,0.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,1,4,0.0,0,0,40,False,0,338,GK,4
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,25,0,0,2,1,0.0,0,0,40,True,0,338,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,0,1,0.0,0,517,38,True,0,347,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,25,0,0,1,1,0.0,0,517,38,True,0,347,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,25,0,0,1,1,0.0,0,3844,37,True,0,361,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,0,1,0.0,0,3844,37,True,0,361,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,25,0,0,1,1,0.0,0,0,39,True,0,367,GK,3
0,0.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,0,1,0.0,0,0,39,True,0,367,GK,3
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,2,1,0.0,0,120,40,False,0,384,GK,2
0,0.0,8,0,0,0,CRY,1100,1085,1120,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,25,0,0,1,1,0.0,0,1450,44,False,0,385,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,25,0,0,2,2,0.0,0,0,40,True,0,408,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,25,0,0,2,2,0.0,0,167,39,True,0,411,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,25,0,0,2,2,0.0,0,192,53,True,0,424,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,25,0,0,0,2,0.0,0,387,40,True,0,448,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,25,0,0,0,2,0.0,0,0,43,True,0,449,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,25,0,0,5,0,0.0,0,257,39,True,0,472,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,25,0,0,5,0,0.0,0,361,40,True,0,479,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,25,0,0,2,1,0.0,0,327,39,True,0,491,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,25,0,0,2,1,0.0,0,24152,38,True,0,498,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,25,0,0,2,1,0.0,0,0,47,True,0,502,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,25,0,0,2,1,0.0,0,213,39,True,0,521,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,25,0,0,0,2,0.0,0,805,42,False,0,533,GK,3
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,25,0,0,2,1,0.0,0,2377,39,False,0,546,GK,4
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,25,0,0,2,1,0.0,0,1407,39,False,0,564,GK,4
0,0.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,25,0,0,2,1,0.0,0,0,40,False,0,571,GK,4
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,25,0,0,1,1,0.0,0,98,39,True,0,579,GK,3
0,0.0,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,25,0,0,2,2,0.0,0,436,39,True,0,580,GK,3
0,0.0,6,0,0,0,BUR,1045,1040,1050,2,0,0,0,12,0,0.0,2.42,5,0,1.7,17.4,90,1,0,0,0,0,25,2,1,5,0,0.0,0,2930,45,True,0,596,GK,5
0,0.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,25,0,0,2,2,0.0,0,109,44,False,0,607,GK,3
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,25,0,0,0,2,0.0,0,169,39,True,0,636,GK,3
0,0.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,25,0,0,5,0,0.0,0,203,40,False,0,646,GK,2
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,25,0,0,0,2,0.0,0,145,40,False,0,647,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,25,0,0,1,1,0.0,0,123,39,False,0,659,GK,5
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,25,0,0,2,1,0.0,0,198,44,True,0,665,GK,3
0,0.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,1,4,0.0,0,198,44,False,0,665,GK,4
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,2,1,0.0,0,0,40,False,0,669,GK,2
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,25,0,0,2,1,0.0,0,0,40,False,0,670,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,25,0,0,1,1,0.0,0,0,40,False,0,680,GK,5
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,25,0,0,2,1,0.0,0,0,40,False,0,686,GK,3
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,25,0,0,2,1,0.0,0,183,40,True,0,692,GK,4
0,0.0,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,2,1,0.0,0,231,40,False,0,695,GK,2
0,0.0,16,0,0,0,NFO,1065,1080,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,25,0,0,0,2,0.0,0,73,45,True,0,710,GK,3
0,0.0,4,0,0,0,BRE,1100,1090,1110,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,4,1,0.0,0,205,40,True,0,752,GK,4
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,25,0,0,0,1,0.0,0,205,40,False,0,752,GK,5
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,1,4,0.0,0,0,40,True,0,756,GK,2
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,4,1,0.0,0,0,40,False,0,756,GK,3
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,25,0,0,2,1,0.0,0,160,40,False,0,765,GK,3
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,25,0,0,2,1,0.0,0,136,40,False,0,778,GK,3
0,0.0,4,0,0,0,BRE,1100,1090,1110,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,25,0,0,4,1,0.0,0,111,40,True,0,789,GK,4
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,13,0,0,0,0,25,0,0,0,1,0.0,0,111,40,False,0,789,GK,5
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,25,0,0,5,0,0.0,0,58,45,True,0,790,GK,3
0,0.0,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,25,0,0,1,4,0.0,0,149,40,True,0,813,GK,2
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,25,0,0,4,1,0.0,0,149,40,False,0,813,GK,3
0,0.0,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,25,0,0,2,1,0.0,0,0,40,False,0,818,GK,3
0,0.75,4,0,0,0,BRE,1100,1090,1110,3,0,0,0,16,0,0.0,2.82,4,0,3.2,32.0,90,11,0,0,0,0,25,4,1,4,1,0.0,1,93931,45,True,0,101,GK,4
0,1.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,15,0,0.0,1.65,2,0,1.4,14.2,90,2,0,0,0,0,25,1,1,2,1,0.0,1,13696,48,True,0,275,GK,4
0,2.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,17,0,0.0,2.26,2,0,2.0,20.0,90,15,0,0,0,0,25,4,1,2,2,0.0,2,8705,46,False,0,77,GK,3
0,0.25,11,0,0,0,LIV,1240,1270,1210,4,0,0,0,13,0,0.0,1.03,1,0,1.8,18.0,90,12,0,0,0,0,25,2,1,1,4,0.0,2,124976,37,True,0,301,GK,2
0,1.75,15,0,0,0,NEW,1105,1160,1050,3,0,0,0,13,0,0.0,2.59,2,0,2.3,23.4,90,3,0,0,0,0,25,4,1,2,2,0.0,2,32144,42,True,0,409,GK,3
0,2.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,23,0,0.0,2.93,5,0,4.9,48.6,90,5,0,0,0,0,25,7,1,5,0,0.0,2,657,45,True,0,482,GK,3
0,2.75,2,0,0,0,AVL,1285,1350,1220,4,0,0,0,20,0,0.0,1.4,1,0,2.9,29.2,90,10,0,0,0,0,25,3,1,2,1,0.0,3,46352,52,False,0,49,GK,3
0,2.0,8,0,0,0,CRY,1100,1085,1120,3,0,0,0,16,0,0.0,1.66,1,0,2.5,25.4,90,9,0,0,0,0,25,3,1,1,1,0.0,3,1195,45,False,0,230,GK,3
0,2.25,9,0,0,0,EVE,1095,1065,1125,3,0,0,1,17,0,3.1,0.62,1,0,2.7,23.4,90,8,0,0,0,0,25,2,1,1,1,0.0,3,110323,45,True,0,263,GK,3
0,2.25,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,19,0,0.0,1.69,1,0,3.8,38.4,90,4,0,0,0,0,25,5,1,4,1,0.0,3,124976,37,False,0,301,GK,3
0,3.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,1,23,0,0.0,1.51,2,0,3.7,37.2,90,20,0,0,0,0,25,5,1,2,1,0.0,3,16565,53,True,0,520,GK,3
0,3.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,23,0,0.0,2.79,2,0,4.5,45.4,90,16,0,0,0,0,25,6,1,0,2,0.0,3,41253,42,False,0,524,GK,3
0,3.0,20,0,0,0,WOL,1100,1100,1105,3,0,0,0,17,0,0.0,1.71,1,0,2.2,22.0,90,18,0,0,0,0,25,4,1,2,1,0.0,3,2431,50,False,0,569,GK,4
0,2.5,14,0,0,0,MUN,1220,1230,1210,3,0,0,0,15,0,0.0,1.74,1,0,2.1,20.6,90,12,0,0,0,0,25,3,1,2,1,0.0,3,48496,48,False,0,597,GK,2
0,3.0,12,0,0,0,LUT,1090,1120,1060,2,0,0,0,26,0,0.0,3.31,4,0,7.2,72.2,90,11,0,0,0,0,25,9,1,1,4,0.0,3,14405,45,False,0,614,GK,4
0,3.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,1,25,0,0.0,2.81,2,0,3.9,39.2,90,14,0,0,0,0,25,6,1,2,1,0.0,4,14405,45,True,0,614,GK,3
0,3.25,4,0,0,0,BRE,1100,1150,1055,3,0,0,1,25,0,0.0,2.46,1,0,6.6,66.0,90,13,0,0,0,0,25,9,1,0,1,0.0,5,93931,45,False,1,101,GK,5
0,3.75,5,0,0,0,BHA,1210,1240,1180,3,0,0,0,18,1,0.0,0.58,0,0,1.1,10.6,90,17,0,0,0,0,25,1,1,5,0,0.0,5,1020,44,False,1,152,GK,2
0,2.75,13,0,0,0,MCI,1355,1360,1350,5,0,0,2,23,0,0.0,1.58,1,0,4.1,41.2,90,7,0,0,0,0,25,5,1,1,1,0.0,5,75062,55,True,0,352,GK,3
0,6.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,20,1,0.0,0.26,0,0,0.4,4.4,90,6,0,0,0,0,25,0,1,5,0,0.0,6,70375,50,False,0,113,GK,2
0,6.0,13,0,0,0,MCI,1355,1360,1350,5,0,0,0,24,1,0.0,0.34,0,0,1.9,19.2,90,4,0,0,0,0,25,2,1,0,1,0.0,6,75062,55,True,0,352,GK,3
0,2.5,16,0,0,0,NFO,1065,1080,1050,3,0,0,1,26,1,0.0,0.56,0,0,2.2,21.8,90,19,0,0,0,0,25,3,1,0,2,0.0,8,461,45,True,0,808,GK,3
