draw,form,team,loss,played,points,short_name,overallStrength,defenceStrength,attackStrength,strength,win,assists,bonus,bps,clean_sheets,creativity,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,threat,total_points,transfers_in,value,was_home,yellow_cards,player_ID,position,oppStrength
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,32,0,0,4,2,0.0,0,397,38,False,0,347,GK,3
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,32,0,0,4,2,0.0,0,2453,55,False,0,352,GK,3
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,8,0,0,0,0,32,0,0,4,2,0.0,0,0,39,False,0,367,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,32,0,0,2,2,0.0,0,53,39,True,0,384,GK,4
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,32,0,0,1,0,0.0,0,0,40,False,0,408,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,32,0,0,1,0,0.0,0,35,39,False,0,411,GK,3
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,32,0,0,1,0,0.0,0,135,53,False,0,424,GK,3
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,32,0,0,1,3,0.0,0,139,39,False,0,448,GK,4
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,32,0,0,1,3,0.0,0,0,43,False,0,449,GK,4
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,32,0,0,2,2,0.0,0,63,39,True,0,472,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,32,0,0,2,2,0.0,0,134,40,True,0,479,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,7,0,0,0,0,32,0,0,2,2,0.0,0,291,44,True,0,482,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,32,0,0,1,3,0.0,0,110,39,True,0,491,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,32,0,0,1,3,0.0,0,482,38,True,0,498,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,32,0,0,1,3,0.0,0,0,47,True,0,502,GK,3
0,0.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,16,0,0,0,0,32,0,0,1,3,0.0,0,107,39,True,0,521,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,32,0,0,2,1,0.0,0,967,42,False,0,524,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,32,0,0,2,1,0.0,0,511,39,True,0,546,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,32,0,0,2,1,0.0,0,189,39,True,0,564,GK,3
0,0.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,19,0,0,0,0,32,0,0,2,1,0.0,0,0,40,True,0,571,GK,3
0,0.0,9,0,0,0,EVE,1095,1065,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,0,0,0,0,32,0,0,0,1,0.0,0,48,39,True,0,579,GK,2
0,0.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,10,0,0,0,0,32,0,0,1,0,0.0,0,222,39,False,0,580,GK,3
0,0.0,6,0,0,0,BUR,1050,1050,1050,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,9,0,0,0,0,32,0,0,0,1,0.0,0,2235,45,False,0,596,GK,3
0,0.0,3,0,0,0,BOU,1100,1075,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,12,0,0,0,0,32,0,0,1,2,0.0,0,166,43,False,0,607,GK,2
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,32,0,0,1,3,0.0,0,0,39,False,0,636,GK,4
0,0.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,5,0,0,0,0,32,0,0,3,0,0.0,0,43,40,False,0,646,GK,3
0,0.0,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,20,0,0,0,0,32,0,0,2,1,0.0,0,143,40,False,0,647,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,32,0,0,2,2,0.0,0,0,39,False,0,659,GK,2
0,0.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0,0,0,0,32,0,0,1,2,0.0,0,110,44,True,0,665,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,32,0,0,2,2,0.0,0,0,40,True,0,669,GK,4
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,32,0,0,3,3,0.0,0,0,40,True,0,670,GK,3
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,32,0,0,2,2,0.0,0,0,40,False,0,680,GK,2
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,32,0,0,3,3,0.0,0,0,40,True,0,686,GK,3
0,0.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,15,0,0,0,0,32,0,0,1,0,0.0,0,88,40,True,0,692,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,32,0,0,2,2,0.0,0,26,40,True,0,695,GK,4
0,0.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,0,0,0,0,32,0,0,1,3,0.0,0,86,45,False,0,710,GK,4
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,32,0,0,3,3,0.0,0,78,40,False,0,752,GK,4
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,32,0,0,2,2,0.0,0,0,40,False,0,756,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,32,0,0,3,3,0.0,0,123,40,True,0,765,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,32,0,0,3,3,0.0,0,61,40,True,0,778,GK,3
0,0.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,0,0,0,0,32,0,0,3,3,0.0,0,45,40,False,0,789,GK,4
0,0.0,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,14,0,0,0,0,32,0,0,2,2,0.0,0,86,40,False,0,813,GK,3
0,0.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,0,0,0,0,32,0,0,3,3,0.0,0,67,39,True,0,818,GK,3
0,0.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,11,0,0,0,0,32,0,0,2,2,0.0,0,45,40,True,0,835,GK,4
0,0.0,7,0,0,0,CHE,1190,1230,1150,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,17,0,0,0,0,32,0,0,2,2,0.0,0,0,40,False,0,847,GK,2
0,1.0,2,0,0,0,AVL,1160,1180,1140,4,0,0,0,9,0,0.0,1.56,3,0,0.4,3.8,90,4,0,0,0,0,32,0,1,3,3,0.0,1,20808,53,True,0,49,GK,3
0,1.0,4,0,0,0,BRE,1100,1150,1055,3,0,0,0,8,0,0.0,1.52,3,0,0.0,0.0,90,2,0,0,0,0,32,0,1,3,3,0.0,1,38123,46,False,0,101,GK,4
0,0.0,13,0,0,0,MCI,1365,1370,1360,5,0,0,0,13,0,0.0,1.08,2,0,1.7,17.0,90,8,0,0,0,0,32,2,1,4,2,0.0,1,100729,37,False,0,361,GK,3
0,0.5,8,0,0,0,CRY,1070,1060,1080,3,0,0,0,15,0,0.0,1.91,4,0,3.3,32.8,90,13,0,0,0,0,32,4,1,4,2,0.0,1,4779,44,True,0,385,GK,5
0,1.0,20,0,0,0,WOL,1100,1115,1085,3,0,0,0,12,0,0.0,1.13,2,0,1.8,18.0,90,19,0,0,0,0,32,2,1,2,1,0.0,1,20357,50,True,0,569,GK,3
0,0.0,17,0,0,0,SHU,1030,1020,1045,2,0,0,0,15,0,0.0,0.37,2,0,1.4,14.4,90,7,0,0,0,0,32,2,1,2,2,0.0,1,460,45,True,0,790,GK,3
0,2.0,5,0,0,0,BHA,1100,1135,1070,3,0,0,0,23,0,0.0,3.23,3,0,3.0,30.2,90,1,0,0,0,0,32,4,1,3,0,0.0,2,22091,44,True,0,152,GK,5
0,0.5,6,0,0,0,BUR,1050,1050,1050,2,0,0,0,12,0,0.0,0.83,1,0,2.1,20.8,90,9,0,0,0,0,32,2,1,0,1,0.0,2,3300,43,False,0,172,GK,3
0,1.25,11,0,0,0,LIV,1370,1390,1350,4,0,0,0,20,0,0.0,0.71,2,0,3.0,30.0,90,14,0,0,0,0,32,3,1,2,2,0.0,2,61657,39,False,0,301,GK,3
0,2.0,14,0,0,0,MUN,1125,1120,1130,3,0,0,0,18,0,0.0,3.59,2,0,3.8,38.4,90,11,0,0,0,0,32,6,1,2,2,0.0,2,72385,49,True,1,597,GK,4
0,2.0,12,0,0,0,LUT,1055,1090,1020,2,0,0,0,10,0,0.0,0.34,1,0,0.7,7.4,90,3,0,0,0,0,32,1,1,1,2,0.0,2,2961,45,True,0,614,GK,3
0,2.0,16,0,0,0,NFO,1100,1080,1125,3,0,0,0,18,0,0.0,1.48,3,0,3.4,34.0,90,18,0,0,0,0,32,5,1,1,3,0.0,2,746,45,False,0,808,GK,4
0,3.0,10,0,0,0,FUL,1055,1060,1050,3,0,0,0,18,0,0.0,0.59,1,0,3.3,32.6,90,15,0,0,0,0,32,4,1,1,0,0.0,3,31986,48,True,0,275,GK,3
0,2.75,3,0,0,0,BOU,1100,1075,1130,3,0,0,1,24,0,0.0,1.4,2,0,5.2,52.0,90,12,0,0,0,0,32,7,1,1,2,0.0,4,61312,47,False,0,77,GK,2
0,3.0,18,0,0,0,TOT,1170,1230,1110,4,0,0,1,25,0,0.0,1.56,1,0,4.3,43.4,90,16,0,0,0,0,32,5,1,1,3,0.0,4,46472,53,True,0,520,GK,3
0,2.5,19,0,0,0,WHU,1145,1150,1140,3,0,0,0,21,0,0.0,1.5,1,0,3.5,35.0,90,20,0,0,0,0,32,6,1,2,1,0.0,4,21378,42,False,0,533,GK,3
0,6.0,1,0,0,0,ARS,1365,1360,1370,5,0,0,0,24,1,0.0,0.53,0,0,1.1,11.2,90,5,0,0,0,0,32,2,1,3,0,0.0,6,141744,51,False,0,113,GK,3
0,6.25,9,0,0,0,EVE,1095,1065,1125,3,0,0,2,24,1,0.0,0.46,0,0,1.1,11.2,90,6,0,0,0,0,32,1,1,0,1,0.0,8,120326,46,True,0,263,GK,2
0,7.0,15,0,0,0,NEW,1280,1355,1210,3,0,0,2,31,1,0.0,1.27,0,0,3.5,34.8,90,10,0,0,0,0,32,4,1,1,0,0.0,9,29564,42,False,0,409,GK,3
